id,relevance
1842,2.591806411743164
1843,2.0853493213653564
1849,2.4222846031188965
1850,2.4561386108398438
1854,1.9455307722091675
1856,2.5646770000457764
1857,2.7296056747436523
1859,2.677015781402588
1860,2.396240234375
1863,2.361260414123535
1864,2.677015781402588
1865,2.0871167182922363
1866,2.327232837677002
1869,2.6653831005096436
1871,2.327232837677002
1873,2.677015781402588
1874,2.677015781402588
1876,2.069087266921997
1877,2.5646770000457764
1878,2.396240234375
1879,2.4323272705078125
1880,2.309764862060547
1882,2.544438600540161
1884,2.4561386108398438
1885,2.0885257720947266
1886,2.0885257720947266
1887,2.669825315475464
1888,2.604734420776367
1889,2.427274227142334
1890,2.677015781402588
1891,2.677015781402588
1892,2.2867894172668457
1893,2.690624475479126
1895,2.3032186031341553
1897,2.158329486846924
1898,2.5646770000457764
1900,2.184100389480591
1901,1.971250057220459
1902,2.677015781402588
1903,1.9455307722091675
1904,2.644705057144165
1905,2.4886088371276855
1906,1.971250057220459
1908,1.971250057220459
1909,2.323695182800293
1910,2.4561386108398438
1911,2.4561386108398438
1912,2.0885257720947266
1913,1.971250057220459
1916,2.257373332977295
1917,2.546785593032837
1919,2.544438600540161
1925,2.59563946723938
1926,2.380223274230957
1928,2.58158540725708
1929,2.5646770000457764
1930,2.58158540725708
1932,2.5646770000457764
1934,2.58158540725708
1935,2.1672441959381104
1936,2.277785301208496
1937,2.7187514305114746
1938,2.59563946723938
1940,2.2418179512023926
1942,2.1273751258850098
1944,2.591806411743164
1945,2.4339280128479004
1946,2.4339280128479004
1947,2.4323272705078125
1948,2.0885257720947266
1949,1.971250057220459
1950,2.6653831005096436
1951,2.277785301208496
1952,2.5274364948272705
1953,2.4886088371276855
1954,2.677015781402588
1955,2.278193473815918
1957,2.4561386108398438
1958,2.1095995903015137
1960,2.278193473815918
1962,2.591806411743164
1965,1.971250057220459
1968,1.8516465425491333
1969,1.971250057220459
1971,2.644705057144165
1972,2.4323272705078125
1973,2.601022243499756
1974,2.307492256164551
1975,2.677015781402588
1976,2.2591772079467773
1978,2.239220142364502
1980,2.109586238861084
1981,2.309764862060547
1984,2.0885257720947266
1985,2.2591772079467773
1986,2.0752973556518555
1988,2.4222846031188965
1990,1.9455307722091675
1991,2.239220142364502
1992,2.2591772079467773
1993,2.109586238861084
1995,2.0885257720947266
1996,2.2695114612579346
1997,2.677015781402588
1999,2.396376371383667
2004,1.971250057220459
2005,2.0871167182922363
2007,2.5646770000457764
2009,2.491407632827759
2010,2.2093000411987305
2012,2.2867894172668457
2014,2.2591772079467773
2015,2.59563946723938
2016,2.677015781402588
2017,2.754321336746216
2018,2.2418179512023926
2020,1.971250057220459
2026,2.069087266921997
2027,2.4524283409118652
2028,2.212629795074463
2030,2.069087266921997
2031,2.0885257720947266
2032,2.2418179512023926
2033,2.159414768218994
2034,2.0885257720947266
2035,2.4339280128479004
2036,2.4339280128479004
2038,2.3060193061828613
2040,2.278193473815918
2043,2.0885257720947266
2044,2.754321336746216
2045,2.069087266921997
2046,2.4886088371276855
2048,2.677015781402588
2049,2.754321336746216
2051,1.9604723453521729
2053,2.031231641769409
2054,2.278193473815918
2055,2.2418179512023926
2057,2.159414768218994
2058,2.08725905418396
2059,2.069087266921997
2061,2.4561386108398438
2063,2.0885257720947266
2067,2.4561386108398438
2068,2.4561386108398438
2069,2.677015781402588
2071,2.0885257720947266
2072,2.159414768218994
2075,2.4886088371276855
2076,2.4561386108398438
2077,2.4561386108398438
2078,2.4561386108398438
2079,2.278193473815918
2080,2.677015781402588
2084,2.232628345489502
2087,2.677015781402588
2090,2.159414768218994
2091,2.4561386108398438
2092,2.5715599060058594
2093,2.497551918029785
2094,1.971250057220459
2096,2.7187514305114746
2099,2.4561386108398438
2100,2.4561386108398438
2101,1.971250057220459
2102,1.971250057220459
2104,1.9604723453521729
2105,1.9604723453521729
2108,1.971250057220459
2110,2.2591772079467773
2111,2.109586238861084
2112,2.4222846031188965
2114,2.59563946723938
2116,2.4561386108398438
2119,2.2695114612579346
2120,2.2695114612579346
2121,2.677015781402588
2122,2.277785301208496
2123,2.1555075645446777
2124,2.4799070358276367
2125,2.4395575523376465
2127,2.677015781402588
2128,2.2867894172668457
2129,2.5646770000457764
2131,2.591806411743164
2132,2.1070473194122314
2134,2.278193473815918
2135,2.2591772079467773
2138,2.0430917739868164
2140,2.327232837677002
2141,2.327232837677002
2142,2.476785659790039
2143,2.2499759197235107
2144,2.3444595336914062
2145,2.0752973556518555
2147,2.309764862060547
2150,2.159414768218994
2152,2.4339280128479004
2155,2.58158540725708
2156,2.327232837677002
2159,2.677015781402588
2161,2.323695182800293
2162,2.323695182800293
2164,2.1355514526367188
2165,2.6642775535583496
2168,2.280534267425537
2170,1.971250057220459
2171,2.105210304260254
2172,2.4886088371276855
2174,1.971250057220459
2175,2.500720262527466
2177,2.5646770000457764
2178,2.680119037628174
2179,2.786348581314087
2180,2.8558127880096436
2183,2.031231641769409
2184,2.2081212997436523
2185,2.5078537464141846
2186,2.5807297229766846
2187,2.1273751258850098
2191,2.1810736656188965
2192,2.2081212997436523
2193,2.0045952796936035
2194,2.365389108657837
2195,2.6713757514953613
2196,2.3396120071411133
2197,2.4561386108398438
2198,2.476785659790039
2199,2.0882391929626465
2200,2.2867894172668457
2202,2.460317850112915
2203,2.109586238861084
2205,2.1021194458007812
2207,2.680119037628174
2208,2.5682084560394287
2209,2.5682084560394287
2212,2.0885257720947266
2213,2.159414768218994
2214,2.0885257720947266
2215,2.4561386108398438
2216,2.0885257720947266
2217,1.9159852266311646
2219,2.4323272705078125
2220,2.655526638031006
2221,2.022433280944824
2223,1.9455307722091675
2225,2.5646770000457764
2227,2.5646770000457764
2228,2.59563946723938
2229,2.677015781402588
2230,2.278193473815918
2231,2.1565158367156982
2232,2.1565158367156982
2233,2.2418179512023926
2234,2.59563946723938
2235,2.159414768218994
2236,2.159414768218994
2238,2.2591772079467773
2239,2.109586238861084
2240,2.031231641769409
2241,2.4649133682250977
2243,2.591806411743164
2244,2.4649133682250977
2246,2.5646770000457764
2247,1.9455307722091675
2249,2.3032186031341553
2250,2.5060927867889404
2252,2.7425100803375244
2253,2.4339280128479004
2254,2.4339280128479004
2255,2.644705057144165
2256,2.1171159744262695
2260,2.6645889282226562
2261,1.971250057220459
2262,2.278193473815918
2263,2.277785301208496
2264,2.1171159744262695
2265,2.59563946723938
2266,2.591806411743164
2267,2.6645889282226562
2268,1.971250057220459
2269,2.277785301208496
2271,1.933058500289917
2272,2.277785301208496
2274,1.971250057220459
2276,2.2918004989624023
2278,2.4561386108398438
2280,2.327232837677002
2282,2.5646770000457764
2285,2.6140904426574707
2286,2.3268229961395264
2287,2.476109504699707
2289,2.170032501220703
2290,2.323190927505493
2294,2.3926210403442383
2295,2.170032501220703
2296,2.5498299598693848
2301,2.068589925765991
2302,2.662424325942993
2304,2.2770628929138184
2305,2.284869909286499
2307,2.2921993732452393
2308,2.4111168384552
2309,2.277785301208496
2311,2.0543551445007324
2313,2.0885257720947266
2314,2.497551918029785
2316,2.4171128273010254
2317,2.2447991371154785
2318,2.7715706825256348
2319,2.4323272705078125
2320,2.677015781402588
2322,2.2695114612579346
2324,2.232628345489502
2327,2.4098997116088867
2329,2.420292854309082
2330,2.4098997116088867
2331,2.1171159744262695
2332,2.232628345489502
2335,2.59563946723938
2336,2.5646770000457764
2337,2.277785301208496
2338,2.0871167182922363
2340,2.278193473815918
2341,2.5646770000457764
2342,2.655526638031006
2343,2.184100389480591
2344,2.0885257720947266
2345,1.9507310390472412
2347,2.0885257720947266
2348,2.069087266921997
2349,2.0885257720947266
2350,2.342412233352661
2352,2.159414768218994
2353,2.7296056747436523
2354,2.1764278411865234
2355,2.158329486846924
2356,2.031231641769409
2357,2.959876298904419
2358,2.2591772079467773
2360,2.0885257720947266
2361,2.591806411743164
2362,2.4561386108398438
2363,2.0885257720947266
2364,2.0885257720947266
2366,2.5646770000457764
2367,2.465529203414917
2368,2.4222846031188965
2370,2.644705057144165
2371,2.4886088371276855
2372,2.1995058059692383
2373,2.278193473815918
2376,2.5824248790740967
2377,2.59563946723938
2378,2.754321336746216
2379,2.278193473815918
2380,2.109586238861084
2382,2.0885257720947266
2383,2.1162118911743164
2384,2.330906867980957
2386,2.309764862060547
2387,2.4339280128479004
2388,2.5727040767669678
2389,2.069087266921997
2390,2.309764862060547
2391,2.4886088371276855
2392,2.309764862060547
2394,2.4886088371276855
2395,2.677015781402588
2396,2.4098997116088867
2397,2.4561386108398438
2399,2.2418179512023926
2400,2.0853493213653564
2401,2.5727040767669678
2402,2.644705057144165
2404,2.59563946723938
2405,2.754321336746216
2406,2.1171159744262695
2407,2.159414768218994
2408,2.4649133682250977
2411,2.286179304122925
2412,2.754321336746216
2414,2.4561386108398438
2415,2.4561386108398438
2417,2.4323272705078125
2418,2.4323272705078125
2419,2.4649133682250977
2422,2.5646770000457764
2425,2.59563946723938
2427,2.0752973556518555
2428,2.4561386108398438
2429,2.754321336746216
2430,2.4886088371276855
2431,2.7187514305114746
2432,1.971250057220459
2434,2.606806755065918
2436,2.606806755065918
2437,2.2409918308258057
2438,2.4561386108398438
2440,2.6645889282226562
2441,2.4561386108398438
2444,2.677015781402588
2445,2.5646770000457764
2446,1.971250057220459
2447,2.5727040767669678
2450,2.4561386108398438
2452,2.277785301208496
2454,2.2591772079467773
2457,2.7252068519592285
2458,2.277785301208496
2459,2.4561386108398438
2460,2.677015781402588
2463,1.971250057220459
2467,2.217419147491455
2469,1.9604723453521729
2472,2.159414768218994
2473,2.4886088371276855
2476,2.754321336746216
2477,2.0885257720947266
2479,2.277785301208496
2480,2.677015781402588
2481,2.4222846031188965
2482,2.2081212997436523
2483,2.0853493213653564
2486,2.5627148151397705
2487,2.383305549621582
2488,2.7187514305114746
2491,2.6512348651885986
2492,2.3038687705993652
2493,1.971250057220459
2494,2.396240234375
2495,2.480640172958374
2496,2.476785659790039
2497,2.6575629711151123
2498,2.480640172958374
2499,2.493992567062378
2501,2.7187514305114746
2503,2.737828016281128
2504,2.0871167182922363
2505,2.0853493213653564
2506,2.0752973556518555
2508,2.2591772079467773
2509,2.2591772079467773
2510,2.2204418182373047
2511,2.383305549621582
2512,2.4561386108398438
2517,2.1423439979553223
2518,2.277785301208496
2519,2.2591772079467773
2520,2.2591772079467773
2521,2.0885257720947266
2522,2.4561386108398438
2523,2.159414768218994
2524,2.0885257720947266
2525,2.4561386108398438
2526,2.4649133682250977
2527,2.476785659790039
2528,2.58158540725708
2529,2.4561386108398438
2530,2.278193473815918
2531,2.4561386108398438
2532,1.971250057220459
2533,2.7327122688293457
2536,2.677015781402588
2537,2.278193473815918
2541,2.716137409210205
2542,2.2418179512023926
2543,2.1021194458007812
2544,2.1764278411865234
2546,2.1886520385742188
2547,1.971250057220459
2548,2.460317850112915
2549,2.069087266921997
2550,2.0777792930603027
2552,2.355888843536377
2553,2.4561386108398438
2554,2.644705057144165
2557,2.2409918308258057
2558,2.4098997116088867
2559,2.3985977172851562
2560,2.278193473815918
2561,2.1832966804504395
2563,2.5646770000457764
2564,2.4886088371276855
2565,2.4561386108398438
2566,2.4561386108398438
2567,2.668962240219116
2568,2.0885257720947266
2569,2.0885257720947266
2570,2.0885257720947266
2572,1.971250057220459
2573,2.4886088371276855
2574,2.4561386108398438
2576,2.59563946723938
2577,1.9604723453521729
2579,2.2591772079467773
2580,2.4561386108398438
2583,2.5646770000457764
2584,2.0885257720947266
2586,2.677015781402588
2587,2.278193473815918
2588,1.6582276821136475
2589,2.1508188247680664
2590,2.3032186031341553
2591,2.728588342666626
2593,2.754321336746216
2594,2.716137409210205
2595,2.7327122688293457
2596,2.680119037628174
2597,2.786348581314087
2599,2.8558127880096436
2600,2.318403482437134
2601,2.2628583908081055
2602,2.031231641769409
2603,2.5078537464141846
2606,2.644705057144165
2607,2.4339280128479004
2609,2.6460015773773193
2610,2.4111168384552
2611,2.197570323944092
2612,2.571796417236328
2613,2.0594348907470703
2614,2.2081212997436523
2615,2.6713757514953613
2618,2.2081212997436523
2619,2.3396120071411133
2620,2.2081212997436523
2623,2.2418179512023926
2624,2.677015781402588
2625,2.754321336746216
2629,2.754321336746216
2630,2.738725423812866
2631,2.738725423812866
2632,2.237602710723877
2633,2.4649133682250977
2634,2.5646770000457764
2635,2.5646770000457764
2637,2.754321336746216
2638,2.031231641769409
2639,2.0527281761169434
2640,2.0885257720947266
2641,2.608201265335083
2644,2.5646770000457764
2645,2.4561386108398438
2646,2.5646770000457764
2647,2.677015781402588
2648,2.159414768218994
2649,2.139535903930664
2650,2.069087266921997
2651,2.402331590652466
2652,2.2511208057403564
2653,2.6477603912353516
2655,1.971250057220459
2656,2.1811892986297607
2658,2.2847557067871094
2659,2.4323272705078125
2661,2.2847557067871094
2663,2.608201265335083
2664,2.4339280128479004
2665,2.754321336746216
2667,2.158329486846924
2668,2.159414768218994
2674,2.308891773223877
2676,2.3032186031341553
2678,2.4561386108398438
2679,2.278193473815918
2681,2.677015781402588
2682,2.278193473815918
2683,1.9604723453521729
2684,1.971250057220459
2687,2.278193473815918
2689,2.0885257720947266
2690,2.0885257720947266
2692,2.59563946723938
2693,2.2591772079467773
2694,2.109586238861084
2699,2.2418179512023926
2701,2.497551918029785
2702,1.9264991283416748
2703,2.497551918029785
2705,2.668962240219116
2706,2.668962240219116
2707,2.614575147628784
2711,2.677015781402588
2713,2.677015781402588
2714,2.159414768218994
2716,2.278193473815918
2717,2.0885257720947266
2718,2.754321336746216
2719,2.677015781402588
2720,2.677015781402588
2721,2.677015781402588
2722,2.278193473815918
2723,2.2591772079467773
2724,2.5621020793914795
2726,2.716137409210205
2727,1.971250057220459
2730,2.1171159744262695
2731,2.4561386108398438
2732,2.159414768218994
2734,2.2695114612579346
2738,2.2591772079467773
2739,2.8041231632232666
2740,2.8162739276885986
2742,2.6653831005096436
2743,1.971250057220459
2745,1.971250057220459
2746,2.2695114612579346
2747,2.2695114612579346
2748,2.1021194458007812
2749,2.159414768218994
2751,2.655526638031006
2753,2.737828016281128
2754,2.2418179512023926
2756,2.4323272705078125
2757,2.5646770000457764
2759,2.307492256164551
2760,2.3268871307373047
2761,2.425117015838623
2762,2.5646770000457764
2763,2.5646770000457764
2764,2.4561386108398438
2765,2.677015781402588
2766,1.9455307722091675
2767,2.5646770000457764
2769,2.0885257720947266
2770,1.971250057220459
2771,2.0885257720947266
2772,2.4649133682250977
2773,2.0885257720947266
2774,2.2399559020996094
2775,2.655526638031006
2776,2.7187514305114746
2778,2.109586238861084
2779,2.159414768218994
2780,2.0885257720947266
2781,2.105210304260254
2783,1.8392341136932373
2788,2.644705057144165
2789,2.2695114612579346
2790,2.2269632816314697
2792,2.332866668701172
2793,2.0885257720947266
2794,2.59563946723938
2795,2.239424228668213
2797,2.2204418182373047
2799,2.4561386108398438
2801,2.4561386108398438
2803,2.7252068519592285
2804,2.606806755065918
2805,2.114546775817871
2806,2.08725905418396
2807,1.8735426664352417
2809,2.4886088371276855
2810,2.677015781402588
2811,2.278193473815918
2812,2.7296056747436523
2813,1.971250057220459
2814,2.58158540725708
2815,2.3665006160736084
2817,2.6289432048797607
2819,2.3038687705993652
2821,2.3038687705993652
2822,2.4886088371276855
2824,2.5646770000457764
2825,2.045020341873169
2827,2.5627148151397705
2828,2.383305549621582
2829,2.427274227142334
2830,2.59563946723938
2832,2.2591772079467773
2837,2.0871167182922363
2840,1.971250057220459
2842,2.458160638809204
2843,1.971250057220459
